frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
421,14.033333333333333,2,947.5792,622.9518,0.9022407531738281,"[[984.8578491210938, 467.533203125, 0.9807722568511963], [987.7421875, 460.99102783203125, 0.7254049777984619], [977.0020751953125, 460.48504638671875, 0.9883904457092285], [0.0, 0.0, 0.14498651027679443], [957.142578125, 463.2640380859375, 0.9878485202789307], [936.037841796875, 492.9992980957031, 0.9948673248291016], [953.5757446289062, 503.57904052734375, 0.9984636306762695], [896.2974853515625, 537.349609375, 0.8984518051147461], [950.7548217773438, 563.53955078125, 0.9921262264251709], [912.9332275390625, 559.2425537109375, 0.8886290788650513], [984.25927734375, 607.7440185546875, 0.984552264213562], [915.154541015625, 594.650146484375, 0.9975135326385498], [926.583740234375, 603.2371215820312, 0.9986832737922668], [938.50390625, 669.3177490234375, 0.9967694282531738], [952.7613525390625, 691.7160034179688, 0.9985275268554688], [902.3125, 739.89990234375, 0.9919816851615906], [951.6113891601562, 777.9791259765625, 0.9949705004692078]]",Middle,Left
422,14.066666666666666,1,1275.5845,765.3074,0.8994861841201782,"[[1356.33154296875, 616.736328125, 0.921653687953949], [0.0, 0.0, 0.263471782207489], [1352.209228515625, 606.7453002929688, 0.9511463642120361], [0.0, 0.0, 0.019686764106154442], [1325.565673828125, 595.123046875, 0.9622430801391602], [1336.6954345703125, 632.42041015625, 0.991159975528717], [1269.4517822265625, 627.0803833007812, 0.9977194666862488], [1314.150390625, 695.1033935546875, 0.9688422083854675], [1225.3677978515625, 695.1945190429688, 0.9987615346908569], [1325.407958984375, 751.95947265625, 0.973238468170166], [1231.2119140625, 765.3583984375, 0.997766375541687], [1288.8739013671875, 742.5565185546875, 0.9991369843482971], [1235.2655029296875, 741.4671020507812, 0.9994910955429077], [1328.1243896484375, 820.4766845703125, 0.997040331363678], [1211.6624755859375, 822.16650390625, 0.9983519315719604], [1349.5257568359375, 901.179931640625, 0.9835541248321533], [1185.883544921875, 908.79638671875, 0.9879649877548218]]",Back,Right
422,14.066666666666666,2,951.5801,623.2988,0.8958673477172852,"[[991.1644287109375, 468.62347412109375, 0.9828341007232666], [993.5845947265625, 461.5840759277344, 0.7211150527000427], [983.844970703125, 461.99493408203125, 0.9895040988922119], [0.0, 0.0, 0.1339590698480606], [964.2723388671875, 465.2032470703125, 0.9898644089698792], [940.7373046875, 492.0062255859375, 0.996124804019928], [960.841796875, 505.02813720703125, 0.9986543655395508], [901.6961669921875, 532.4736938476562, 0.9237678050994873], [959.6632080078125, 567.8225708007812, 0.9932504892349243], [917.3642578125, 549.7857666015625, 0.9102775454521179], [991.5902099609375, 613.5770263671875, 0.9861401319503784], [916.9810180664062, 591.7236328125, 0.9978086352348328], [929.0678100585938, 600.225830078125, 0.9987199306488037], [943.76513671875, 670.007568359375, 0.9964792132377625], [953.8861083984375, 688.3340454101562, 0.998206615447998], [912.4490966796875, 746.9974365234375, 0.9896092414855957], [948.8895263671875, 777.2275390625, 0.9929134249687195]]",Middle,Left
423,14.1,1,1269.7703,774.91846,0.9014801383018494,"[[1353.91162109375, 630.0979614257812, 0.9384633898735046], [0.0, 0.0, 0.3616209328174591], [1347.9232177734375, 620.59130859375, 0.959905207157135], [0.0, 0.0, 0.02968568354845047], [1320.3172607421875, 611.761474609375, 0.9621585011482239], [1340.0419921875, 647.013916015625, 0.99439537525177], [1266.5269775390625, 641.8162841796875, 0.9977076053619385], [1321.4066162109375, 708.5927124023438, 0.984034538269043], [1226.499267578125, 714.0106201171875, 0.9987804293632507], [1333.0638427734375, 760.8076171875, 0.9846518039703369], [1239.2147216796875, 788.8804931640625, 0.9978650212287903], [1285.5352783203125, 743.065185546875, 0.9992800354957581], [1227.038330078125, 741.811767578125, 0.9994534850120544], [1330.7095947265625, 823.7440185546875, 0.9969870448112488], [1211.537353515625, 824.9036865234375, 0.9978583455085754], [1348.5211181640625, 921.1126098632812, 0.9793068170547485], [1169.862548828125, 927.7501831054688, 0.9818925857543945]]",Back,Right
423,14.1,2,957.1874,623.42,0.8878681659698486,"[[996.568603515625, 469.53057861328125, 0.9811046719551086], [998.748779296875, 462.25201416015625, 0.6674190163612366], [989.8526000976562, 462.74688720703125, 0.9890853762626648], [0.0, 0.0, 0.10980252176523209], [969.0737915039062, 464.96429443359375, 0.9907985925674438], [940.57666015625, 492.71429443359375, 0.9957941770553589], [964.9288330078125, 504.34820556640625, 0.9986878037452698], [903.6428833007812, 533.6216430664062, 0.9268085360527039], [966.6964111328125, 568.154296875, 0.995513379573822], [918.6409912109375, 546.986083984375, 0.9135898947715759], [997.2862548828125, 615.1417236328125, 0.9901448488235474], [917.961181640625, 596.0602416992188, 0.9967749714851379], [931.746337890625, 603.588134765625, 0.9981452226638794], [945.308837890625, 674.2872314453125, 0.9913803935050964], [954.1383056640625, 689.4227294921875, 0.9957835674285889], [930.259765625, 754.03955078125, 0.9681628346443176], [949.3075561523438, 780.1915283203125, 0.9788459539413452]]",Middle,Left
424,14.133333333333333,1,1267.0011,779.5864,0.9122454524040222,"[[1356.0904541015625, 638.2051391601562, 0.9678023457527161], [1359.635498046875, 629.9508056640625, 0.5314074158668518], [1349.64306640625, 627.9135131835938, 0.9806159138679504], [0.0, 0.0, 0.040209077298641205], [1322.23681640625, 621.000244140625, 0.9733240604400635], [1340.4453125, 655.7909545898438, 0.9961509704589844], [1266.178466796875, 655.5465698242188, 0.998387336730957], [1331.3663330078125, 717.000244140625, 0.9870718121528625], [1228.22314453125, 730.2093505859375, 0.9990154504776001], [1341.89453125, 768.39013671875, 0.9868531227111816], [1236.9619140625, 807.0889892578125, 0.9981294274330139], [1277.12548828125, 737.7456665039062, 0.9994679093360901], [1217.6669921875, 740.5732421875, 0.9995835423469543], [1336.383544921875, 814.468017578125, 0.9979520440101624], [1208.072021484375, 826.9954833984375, 0.9985590577125549], [1351.7449951171875, 914.4053955078125, 0.9876651167869568], [1163.8544921875, 937.9220581054688, 0.9891603589057922]]",Back,Right
424,14.133333333333333,2,961.3364,623.47186,0.8866589069366455,"[[1001.338134765625, 469.5035705566406, 0.9813010692596436], [1002.7279052734375, 461.572265625, 0.7373168468475342], [994.134521484375, 462.17315673828125, 0.9885119199752808], [0.0, 0.0, 0.12395432591438293], [973.5572509765625, 464.409423828125, 0.9870054721832275], [950.002197265625, 494.04681396484375, 0.9948599338531494], [972.6947021484375, 505.6024475097656, 0.9982142448425293], [913.8140258789062, 535.1240234375, 0.9324449896812439], [971.7141723632812, 569.7501220703125, 0.9929218888282776], [926.0487060546875, 547.2427978515625, 0.9221882820129395], [1002.6417846679688, 616.6638793945312, 0.984929621219635], [924.6069946289062, 593.0783081054688, 0.9956026077270508], [937.476318359375, 600.309326171875, 0.9971045851707458], [951.2169189453125, 675.7901000976562, 0.9857412576675415], [956.4768676757812, 687.1192016601562, 0.9911292791366577], [948.2916870117188, 760.6383056640625, 0.9419892430305481], [949.216796875, 779.1648559570312, 0.954863965511322]]",Middle,Right
425,14.166666666666666,1,1264.7554,781.1041,0.9119391441345215,"[[1338.98046875, 646.7689208984375, 0.9774335026741028], [1350.7431640625, 639.797607421875, 0.8966864943504333], [1333.7109375, 634.403564453125, 0.9748724699020386], [1360.496826171875, 640.812744140625, 0.5159572958946228], [1317.244873046875, 628.7732543945312, 0.884473443031311], [1342.8184814453125, 668.292724609375, 0.9963414072990417], [1269.02392578125, 669.363037109375, 0.9988634586334229], [1329.829345703125, 712.9345092773438, 0.9883766770362854], [1232.328125, 741.7091064453125, 0.9993302822113037], [1347.03369140625, 760.745849609375, 0.9901630878448486], [1234.611083984375, 816.9819946289062, 0.9987633228302002], [1273.7259521484375, 737.4234619140625, 0.9994901418685913], [1214.2677001953125, 740.2882080078125, 0.9996539354324341], [1328.7440185546875, 816.90869140625, 0.9982548356056213], [1201.23193359375, 833.8998413085938, 0.9990111589431763], [1346.825927734375, 909.0355224609375, 0.9906888008117676], [1154.970947265625, 940.118896484375, 0.993452787399292]]",Back,Right
425,14.166666666666666,2,968.00916,623.50433,0.8621367812156677,"[[1004.142333984375, 469.70660400390625, 0.9844570755958557], [1006.2181396484375, 461.4469299316406, 0.7265151739120483], [997.3099365234375, 462.5039978027344, 0.9908015131950378], [0.0, 0.0, 0.12466941773891449], [977.1961669921875, 464.8671875, 0.9911913275718689], [947.1015014648438, 491.69036865234375, 0.9965594410896301], [975.3594360351562, 507.464599609375, 0.9985544085502625], [911.4384155273438, 527.9033203125, 0.9466509222984314], [973.7750244140625, 575.018310546875, 0.9945853352546692], [931.9039306640625, 547.9840698242188, 0.933635413646698], [1010.4586181640625, 622.952880859375, 0.9885234236717224], [923.83837890625, 594.8414916992188, 0.9963717460632324], [939.4315185546875, 603.193603515625, 0.9975135326385498], [952.9970703125, 677.0768432617188, 0.9882320761680603], [957.2491455078125, 689.2855224609375, 0.9928402900695801], [950.1033325195312, 762.02197265625, 0.9502112865447998], [949.6104125976562, 778.7293701171875, 0.9612464904785156]]",Middle,Right
426,14.2,1,1263.7179,781.41736,0.9119079113006592,"[[1337.6875, 646.1978759765625, 0.9791836142539978], [1349.974609375, 639.3116455078125, 0.914223313331604], [1332.7025146484375, 633.6968994140625, 0.9740879535675049], [1360.7308349609375, 640.7140502929688, 0.5836827754974365], [1317.013671875, 628.164306640625, 0.8615151047706604], [1342.817626953125, 668.3299560546875, 0.9963913559913635], [1269.0804443359375, 669.156494140625, 0.9988788962364197], [1329.6552734375, 712.689208984375, 0.9886261820793152], [1232.3829345703125, 741.5035400390625, 0.9993202686309814], [1346.802490234375, 760.5441284179688, 0.9905015230178833], [1234.4853515625, 816.76220703125, 0.9987583160400391], [1273.4140625, 737.3007202148438, 0.9994837045669556], [1213.986083984375, 739.9971923828125, 0.9996494054794312], [1328.712890625, 816.9771728515625, 0.9982495903968811], [1201.127685546875, 833.69677734375, 0.9990076422691345], [1346.9847412109375, 909.3922119140625, 0.9906654357910156], [1154.952880859375, 940.1823120117188, 0.9934813976287842]]",Back,Right
426,14.2,2,970.2904,623.4993,0.8613389730453491,"[[1004.14208984375, 469.77252197265625, 0.9843623638153076], [1006.1691284179688, 461.5150451660156, 0.7246480584144592], [997.31640625, 462.57708740234375, 0.9907682538032532], [0.0, 0.0, 0.12376526743173599], [977.1956787109375, 464.936279296875, 0.9911910891532898], [947.072509765625, 491.77587890625, 0.9965150356292725], [975.3643798828125, 507.40386962890625, 0.9985557198524475], [911.446533203125, 528.0814208984375, 0.9456669688224792], [973.7303466796875, 574.8690185546875, 0.9945964217185974], [931.7406005859375, 547.8299560546875, 0.9325386881828308], [1010.349609375, 622.85546875, 0.9885150790214539], [923.8685302734375, 594.892578125, 0.9963545799255371], [939.483154296875, 603.17626953125, 0.9975199103355408], [953.0772705078125, 677.1533813476562, 0.9882385730743408], [957.3085327148438, 689.2549438476562, 0.9929036498069763], [950.1007690429688, 762.09130859375, 0.950506329536438], [949.5706787109375, 778.7803955078125, 0.9617161154747009]]",Middle,Right
427,14.233333333333333,1,1264.2073,783.65796,0.8998910784721375,"[[1336.6273193359375, 659.0302124023438, 0.9190744161605835], [1346.33935546875, 652.2908325195312, 0.6977466940879822], [1332.573974609375, 647.7794189453125, 0.8979891538619995], [0.0, 0.0, 0.3639456629753113], [1318.18310546875, 642.841552734375, 0.7961742281913757], [1336.9150390625, 674.190185546875, 0.9948765635490417], [1267.2803955078125, 683.5077514648438, 0.9970433115959167], [1332.5225830078125, 716.9629516601562, 0.9859820604324341], [1234.996826171875, 767.444091796875, 0.9972969889640808], [1347.635498046875, 756.07080078125, 0.982187807559967], [1235.8369140625, 852.9534912109375, 0.9937538504600525], [1264.6722412109375, 744.9541625976562, 0.9993409514427185], [1208.9642333984375, 751.2881469726562, 0.9993973970413208], [1327.2939453125, 819.8736572265625, 0.9977758526802063], [1205.638671875, 835.7785034179688, 0.9982031583786011], [1338.1064453125, 921.3674926757812, 0.989494264125824], [1160.6976318359375, 944.6672973632812, 0.990418016910553]]",Back,Right
427,14.233333333333333,2,973.2682,623.1577,0.8784208297729492,"[[1006.5589599609375, 470.3662109375, 0.9841110706329346], [1007.970947265625, 461.83258056640625, 0.7216358780860901], [999.619384765625, 463.0091552734375, 0.9908437728881836], [0.0, 0.0, 0.1401979774236679], [979.7918701171875, 465.0947570800781, 0.992237389087677], [948.56787109375, 492.3999938964844, 0.9971598386764526], [979.564208984375, 507.32354736328125, 0.998898983001709], [913.4820556640625, 530.5466918945312, 0.9522207975387573], [976.3873901367188, 572.2507934570312, 0.9962182641029358], [936.96826171875, 555.2616577148438, 0.9392927289009094], [1012.4078369140625, 620.3701782226562, 0.9915063977241516], [926.6514892578125, 593.43408203125, 0.9972752928733826], [944.381591796875, 601.6289672851562, 0.9981881976127625], [956.2982177734375, 675.369384765625, 0.9906001091003418], [961.1401977539062, 688.2861938476562, 0.9945613741874695], [952.454833984375, 759.44287109375, 0.9587254524230957], [951.9039306640625, 777.9127807617188, 0.9689906239509583]]",Middle,Right
428,14.266666666666667,1,1262.3391,797.6333,0.880978524684906,"[[1344.595703125, 679.9363403320312, 0.8958132266998291], [0.0, 0.0, 0.4536988139152527], [1338.846435546875, 670.659423828125, 0.9168880581855774], [0.0, 0.0, 0.10819787532091141], [1317.0853271484375, 666.9638061523438, 0.9223389029502869], [1334.517822265625, 684.7744140625, 0.9947851300239563], [1268.194091796875, 703.013427734375, 0.9960826635360718], [1328.02685546875, 713.3026123046875, 0.9849499464035034], [1245.54052734375, 781.737060546875, 0.9948548078536987], [1342.0069580078125, 752.9328002929688, 0.9811025261878967], [1244.571044921875, 857.055419921875, 0.9895133376121521], [1262.2515869140625, 744.0350341796875, 0.9994150400161743], [1206.1007080078125, 752.7725830078125, 0.9994094371795654], [1318.5166015625, 824.1304321289062, 0.9986868500709534], [1189.13427734375, 844.2928466796875, 0.9986812472343445], [1344.17578125, 924.855224609375, 0.9936456680297852], [1150.297607421875, 952.0467529296875, 0.9927413463592529]]",Back,Right
428,14.266666666666667,2,973.5305,623.025,0.8928700685501099,"[[1008.7716064453125, 469.9701232910156, 0.9857578277587891], [1010.3072509765625, 461.6520080566406, 0.7338199019432068], [1001.5040283203125, 462.5064697265625, 0.9916593432426453], [0.0, 0.0, 0.13679327070713043], [981.1331176757812, 464.4169921875, 0.9929077625274658], [951.142822265625, 493.00445556640625, 0.997752845287323], [981.6344604492188, 506.26947021484375, 0.9990136623382568], [916.5422973632812, 531.1407470703125, 0.961225152015686], [978.1416015625, 569.8689575195312, 0.9962952733039856], [939.730712890625, 555.812255859375, 0.9504257440567017], [1012.1439208984375, 618.0220947265625, 0.9921008944511414], [930.556884765625, 595.3704833984375, 0.9981805086135864], [948.7218017578125, 603.0968627929688, 0.9987199306488037], [960.5450439453125, 675.8643188476562, 0.9945061802864075], [970.5474243164062, 688.5744018554688, 0.9966081380844116], [946.8861083984375, 755.4227294921875, 0.9761926531791687], [953.49267578125, 774.3642578125, 0.9812535643577576]]",Middle,Right
429,14.3,1,1261.174,808.496,0.884968638420105,"[[1345.435791015625, 698.0548095703125, 0.8673072457313538], [0.0, 0.0, 0.41759049892425537], [1339.69091796875, 690.1199340820312, 0.8913617134094238], [0.0, 0.0, 0.12548059225082397], [1318.8116455078125, 687.1978759765625, 0.9102256894111633], [1330.0928955078125, 698.6593017578125, 0.9934410452842712], [1272.3211669921875, 716.2607421875, 0.9949117302894592], [1316.4608154296875, 734.5603637695312, 0.9807316660881042], [1255.723388671875, 794.477783203125, 0.9924066662788391], [1328.375244140625, 768.331787109375, 0.9751055836677551], [1275.668212890625, 849.2626953125, 0.9844770431518555], [1253.2266845703125, 752.7163696289062, 0.9990193843841553], [1201.45849609375, 761.1608276367188, 0.999010443687439], [1312.6845703125, 836.4715576171875, 0.9978176355361938], [1190.966796875, 857.1348876953125, 0.9978160858154297], [1338.0985107421875, 934.833251953125, 0.9900509715080261], [1153.33203125, 962.7702026367188, 0.9886103272438049]]",Back,Right
